App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"SportCom
            4+",131 MB,4+,"English, Catalan, Dutch, French, German, Italian, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish


        more",Free,N/A,4.5,21 Ratings,Diagnostics,https://apps.apple.com/us/app/sportcom/id1301211904,25,"Jun 13, 2022","Apr 19, 2021"
"Sportdata
            4+",3.9 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportdata/id1564395073,9,"Apr 26, 2022","Apr 24, 2021"
"Sportdeutschland
            17+",18.5 MB,"17+

              Unrestricted Web Access","English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/sportdeutschland/id1312811161,22,"May 31, 2022","Nov 25, 2017"
"Sportdiet
            4+",31.8 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/sportdiet/id1563012417,1,N/A,N/A
"Sportek
            4+",73.4 MB,4+,Spanish,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/sportek/id1586116302,4,"Feb 24, 2022","Sep 24, 2021"
"Sporter
            4+",31 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sporter/id1497453456,3,"Apr 27, 2022","Feb 6, 2020"
"Sporter.com
            17+",62.1 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,3.5,4 Ratings,"Financial Info,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/sporter-com/id1486575952,19,"Jun 1, 2022","Apr 30, 2020"
"Sportes
            4+",17.8 MB,4+,Czech,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportes/id1511746370,3,"Jun 1, 2020","May 14, 2020"
"SPORTEVENTO Live
            4+",62 MB,4+,"English, Catalan, French, Portuguese, Russian, Spanish",Free,N/A,N/A,N/A,Other Data,https://apps.apple.com/us/app/sportevento-live/id1454526531,14,"Nov 15, 2021","Mar 15, 2019"
"SPORTFABRIK BC
            17+",145.3 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/sportfabrik-bc/id1354322175,8,"Jun 14, 2022","Mar 1, 2018"
"Sportfit Studio
            4+",16.1 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/sportfit-studio/id1381457291,5,"Oct 1, 2021","May 29, 2018"
"Sportfix
            4+",10.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportfix/id551488564,9,"Nov 5, 2019","Aug 31, 2012"
"Sportforum
            17+",143.6 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/sportforum/id586597924,17,"Apr 28, 2022","Dec 17, 2012"
"Sportfreunde Oesede
            4+",17 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/sportfreunde-oesede/id1571298155,1,N/A,N/A
"Sportfreunde Rodgau
            4+",8.7 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/sportfreunde-rodgau/id1561117416,4,"Apr 21, 2022","Apr 2, 2021"
"SportGym
            12+",249.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/sportgym/id1585214951,2,"Nov 3, 2021","Sep 10, 2021"
"Sporthood
            4+",38.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sporthood/id1326516561,25,"Mar 5, 2022","Jul 9, 2019"
"Sporthood Trainer
            4+",24.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,User Content,Location",https://apps.apple.com/us/app/sporthood-trainer/id1346556781,25,"Jun 9, 2022","Jan 29, 2019"
"SportHouse
            4+",65.3 MB,"4+

              Infrequent/Mild Contests",English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Health & Fitness,Location,Contact Info,User Content,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/sporthouse/id1588880038,1,N/A,N/A
"SportHouse Athletic Center
            4+",43.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sporthouse-athletic-center/id1575894140,4,"Dec 25, 2021","Jul 9, 2021"
"Sporthub
            4+",89.2 MB,4+,"English, Italian, Russian",Free,N/A,N/A,N/A,"Usage Data,Diagnostics",https://apps.apple.com/us/app/sporthub/id1496624818,3,"Aug 7, 2020","Jan 28, 2020"
"Sporthuset
            4+",107 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sporthuset/id1562318911,1,N/A,N/A
"SPORTIAL
            4+",37.1 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/sportial/id1589424180,1,N/A,N/A
"Sportial Dragos
            17+",13.2 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportial-dragos/id1522116711,2,"Jul 16, 2020","Jul 16, 2020"
"Sportial Maltepe
            17+",13.2 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportial-maltepe/id1522117807,2,"Jul 16, 2020","Jul 16, 2020"
"Sporticus
            12+",137.3 MB,"12+

              Infrequent/Mild Sexual Content and Nudity","English, Dutch, German, Italian, Spanish",Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers,Health & Fitness,Location,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/sporticus/id1542966191,9,"Mar 11, 2022","Dec 5, 2020"
"Sportido
            4+",129.4 MB,4+,"English, Italian",Free,N/A,2.3,3 Ratings,"Location,Contact Info,User Content,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/sportido/id1116512491,25,"Apr 22, 2021","Aug 19, 2019"
"Sportiiz
            4+",90.7 MB,4+,"English, French",Free,N/A,N/A,N/A,"Financial Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/sportiiz/id1471955944,10,"Jun 14, 2022","Oct 14, 2019"
"Sportiiz Association
            4+",86.9 MB,4+,"English, French",Free,N/A,N/A,N/A,"Financial Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/sportiiz-association/id1478272397,8,"Feb 9, 2022","Oct 15, 2019"
"Sporting Club Cerignola
            4+",46.4 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Contact Info,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/sporting-club-cerignola/id1311417459,2,"Jun 17, 2022","Nov 22, 2017"
"Sporting Club de Tenis
            17+",23.3 MB,"17+

              Unrestricted Web Access","English, Catalan, Dutch, French, German, Hebrew, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sporting-club-de-tenis/id825587809,14,"Dec 15, 2021","Feb 28, 2014"
"Sporting Club Pegli 2
            4+",86.1 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sporting-club-pegli-2/id1322397275,1,"Dec 12, 2017","Dec 12, 2017"
"Sporting Club Sassuolo
            4+",86.2 MB,4+,"English, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sporting-club-sassuolo/id1318257842,1,"Dec 12, 2017","Dec 12, 2017"
"Sporting Club Vado
            4+",88.5 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sporting-club-vado/id1562496708,1,N/A,N/A
"Sporting Eur
            4+",78.4 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sporting-eur/id1499250636,1,N/A,N/A
"Sporting Gym Le Bandiere
            4+",19.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sporting-gym-le-bandiere/id1529280753,2,"May 31, 2021","Aug 27, 2020"
"Sporting Life Center
            4+",87.8 MB,4+,"English, French, German, Italian, Spanish",Free,N/A,N/A,N/A,"Contact Info,Contact Info,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/sporting-life-center/id1552539758,1,N/A,N/A
"Sporting Patagonia
            12+",148.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,4.9,9 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sporting-patagonia/id1578527594,5,"May 15, 2022","Jul 28, 2021"
"Sporting-Live
            17+",144.5 MB,"17+

              Unrestricted Web Access","English, Arabic, German",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Search History,Identifiers,Diagnostics",https://apps.apple.com/us/app/sporting-live/id1550921930,4,"May 4, 2022","Jan 28, 2021"
"SportInsight Club
            4+",14.5 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Identifiers,Diagnostics",https://apps.apple.com/us/app/sportinsight-club/id1520173397,7,"Dec 10, 2020","Sep 16, 2020"
"Sportip Pro/スポーティップ プロ　AI解析
            4+",270.9 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,"Contact Info,User Content,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sportip-pro-%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%86%E3%82%A3%E3%83%83%E3%83%97-%E3%83%97%E3%83%AD-ai%E8%A7%A3%E6%9E%90/id1513931447,25,"Jun 9, 2022","Nov 9, 2021"
"Sportip/スポーティップ for トレーナー
            4+",51.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportip-%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%86%E3%82%A3%E3%83%83%E3%83%97-for-%E3%83%88%E3%83%AC%E3%83%BC%E3%83%8A%E3%83%BC/id1483927686,15,"Jun 1, 2020","Jan 7, 2020"
"Sportip/スポーティップ for トレーニー
            4+",62.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportip-%E3%82%B9%E3%83%9D%E3%83%BC%E3%83%86%E3%82%A3%E3%83%83%E3%83%97-for-%E3%83%88%E3%83%AC%E3%83%BC%E3%83%8B%E3%83%BC/id1483929819,8,"Jun 1, 2020","Jan 8, 2020"
"Sportist Workout Planner
            4+",95.4 MB,4+,"English, Turkish",Free,True,5.0,2 Ratings,"Contact Info,Health & Fitness,Contact Info,Identifiers,Health & Fitness,Location,Contact Info,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/sportist-workout-planner/id1531896320,25,"May 16, 2022","Nov 13, 2020"
"Sportium App
            17+",86.3 MB,"17+

              Unrestricted Web Access",Spanish,Free,N/A,5.0,2 Ratings,Health & Fitness,https://apps.apple.com/us/app/sportium-app/id1531346781,22,"May 20, 2022","Sep 16, 2020"
"Sportiv
            4+",56.5 MB,4+,English,Free,N/A,5.0,6 Ratings,N/A,https://apps.apple.com/us/app/sportiv/id1484085960,8,"Apr 25, 2022","Jul 17, 2020"
"Sportiva Alsancak
            4+",24.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/sportiva-alsancak/id1503015325,11,"Jun 10, 2022","Mar 18, 2020"
"Sportive Mall
            17+",56.3 MB,"17+

              Gambling
Frequent/Intense Contests",Vietnamese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportive-mall/id1499590267,17,"Apr 27, 2021","Mar 17, 2020"
"Sportivity
            4+",15.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportivity/id1082629953,25,"May 30, 2022","May 12, 2020"
"Sportivity Club
            12+",147.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sportivity-club/id1524962050,11,"May 16, 2022","Jul 26, 2020"
"Sportix
            12+",25.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian",Free,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/sportix/id1488773346,6,"Jul 22, 2020","Jan 6, 2020"
"SportixPRO
            12+",27.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportixpro/id1488773692,5,"May 16, 2020","Jan 6, 2020"
"SportJoe
            4+",76.1 MB,4+,"English, German",Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/sportjoe/id1359031605,21,"Jun 14, 2022","Jul 25, 2018"
"Sportjugend Rheinland
            4+",33.7 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,Usage Data",https://apps.apple.com/us/app/sportjugend-rheinland/id1585813855,1,N/A,N/A
"SportKickTimer
            4+",1.5 MB,4+,"English, Russian",Free,N/A,3.5,2 Ratings,N/A,https://apps.apple.com/us/app/sportkicktimer/id1082216402,3,"Mar 21, 2016","Feb 11, 2016"
"Sportkreis Bergstraße e.V.
            4+",36.7 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportkreis-bergstra%C3%9Fe-e-v/id1513110979,1,N/A,N/A
"Sportkreis Groß-Gerau e.V.
            4+",18.8 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/sportkreis-gro%C3%9F-gerau-e-v/id1556930771,2,"Feb 9, 2022","Mar 8, 2021"
"Sportkreis Hersfeld-Rotenburg
            4+",8.6 MB,4+,"English, Arabic, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Persian, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,N/A,N/A,N/A,"Contact Info,User Content,Usage Data",https://apps.apple.com/us/app/sportkreis-hersfeld-rotenburg/id1546065587,3,"Jun 1, 2022","Jan 2, 2021"
"Sportkreis Waldeck-Frankenberg
            4+",16.5 MB,4+,"English, Czech, Finnish, French, German, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Vietnamese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportkreis-waldeck-frankenberg/id1533416586,1,N/A,N/A
"Sportland Coach
            12+",85.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Realistic Violence","English, Arabic",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Location,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/sportland-coach/id1551541840,2,"Feb 28, 2021","Feb 6, 2021"
"Sportland Erlangen
            4+",251.1 MB,4+,"English, Czech, Danish, Dutch, Finnish, French, German, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sportland-erlangen/id1567199425,4,"Oct 29, 2021","May 25, 2021"
"Sportland GYM
            17+",78.1 MB,"17+

              Infrequent/Mild Realistic Violence
Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,4.1,17 Ratings,"Health & Fitness,Contact Info,User Content,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/sportland-gym/id1442686080,5,"Mar 1, 2021","Nov 18, 2018"
"Sportland Khmelnitsky
            4+",57.3 MB,4+,"English, Italian, Russian, Ukrainian",Free,N/A,5.0,1 Rating,"Usage Data,Diagnostics",https://apps.apple.com/us/app/sportland-khmelnitsky/id1543948798,12,"Apr 26, 2022","Dec 11, 2020"
"SportLand Московский
            4+",47.4 MB,4+,"English, Russian",Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/sportland-%D0%BC%D0%BE%D1%81%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9/id1394819896,2,"Jun 9, 2018","Jun 6, 2018"
"SportlerPlus
            4+",11.6 MB,4+,German,Free,True,5.0,1 Rating,"Identifiers,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/sportlerplus/id1533773413,7,"Dec 9, 2021","Feb 1, 2021"
"Sportlife Oficial
            12+",37.4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/sportlife-oficial/id1437463315,25,"Oct 22, 2021","Feb 21, 2019"
"SPORTLIFE PERU
            17+",86.3 MB,"17+

              Unrestricted Web Access",Spanish,Free,N/A,N/A,N/A,Health & Fitness,https://apps.apple.com/us/app/sportlife-peru/id1520025498,11,"May 20, 2022","Jul 9, 2020"
"SportLife VRaces
            4+",23.9 MB,4+,Spanish,Free,N/A,N/A,N/A,"Location,Contact Info",https://apps.apple.com/us/app/sportlife-vraces/id1567635365,1,N/A,N/A
"SPORTLIFE ZONA SUR
            4+",83 MB,4+,"English, Basque, Catalan, French, Galician, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/sportlife-zona-sur/id1250161472,13,"Nov 13, 2018","Jun 23, 2017"
"Sportlijf
            4+",147.3 MB,4+,"English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/sportlijf/id975612893,25,"May 15, 2022","Mar 10, 2016"
