App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Lullaby TV Free - Baby Sleep Fast With Calm Lullabies Music & 3D Animations
            4+",160.1 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/lullaby-tv-free-baby-sleep-fast-with-calm-lullabies/id1097343056,1,"Mar 31, 2016","Mar 31, 2016"
"Lullaby, Womb Vacuum Sounds
            4+",54.5 MB,4+,"English, Danish, Dutch, Finnish, French, German, Greek, Italian, Japanese, Korean, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,4.7,176 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/lullaby-womb-vacuum-sounds/id516915656,25,"Jun 18, 2021","Jun 7, 2017"
"Lullery
            9+",167.6 MB,"9+

              Infrequent/Mild Horror/Fear Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lullery/id1527024997,2,"Oct 11, 2020","Sep 18, 2020"
"Lully: Meditation & Sleep
            4+",60.3 MB,4+,English,Free,True,5.0,1 Rating,"Purchases,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lully-meditation-sleep/id1521656565,4,"Feb 22, 2021","Jan 27, 2021"
"Lully: White Noise & Sleep
            4+",58.4 MB,4+,English,Free,True,5.0,1 Rating,"Identifiers,Usage Data,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lully-white-noise-sleep/id1561469227,4,"Sep 2, 2021","Apr 5, 2021"
"Lulu Host
            4+",133 MB,4+,English,Free,N/A,4.5,8 Ratings,"Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/lulu-host/id1291025305,11,"Jun 1, 2022","Feb 28, 2018"
"Lululu White Noise & Lullabies
            4+",35.6 MB,4+,"English, French, German, Hindi, Indonesian, Italian, Japanese, Korean, Portuguese, Russian, Spanish, Turkish


        more",Free,True,4.0,5 Ratings,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/lululu-white-noise-lullabies/id1440046442,7,"Sep 3, 2021","Apr 24, 2019"
"LuLux Hair Salon（ルルクスヘアーサロン）
            4+",462.8 KB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lulux-hair-salon-%E3%83%AB%E3%83%AB%E3%82%AF%E3%82%B9%E3%83%98%E3%82%A2%E3%83%BC%E3%82%B5%E3%83%AD%E3%83%B3/id1200376880,1,"Feb 15, 2017","Feb 15, 2017"
"Luma Care
            12+",33.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Cambodian, French, German, Thai, Vietnamese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/luma-care/id1354965133,4,"Jan 8, 2020","Mar 2, 2018"
"Luma Fitness
            4+",46.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/luma-fitness/id1575559158,5,"Dec 25, 2021","Jul 7, 2021"
"Luma Headwaters
            17+",101.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,5.0,8 Ratings,"Contact Info,User Content",https://apps.apple.com/us/app/luma-headwaters/id1584771906,8,"May 5, 2022","Sep 7, 2021"
"LumaLanes SwimPacer
            4+",45.7 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/lumalanes-swimpacer/id946721173,12,"Oct 27, 2019","Dec 21, 2014"
"LumaRx IPL Hair Removal System
            12+",4.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lumarx-ipl-hair-removal-system/id975593393,1,"Apr 24, 2015","Apr 24, 2015"
"Running Man go go go
            4+",45.4 MB,4+,"English, Simplified Chinese",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/running-man-go-go-go/id1016403844,6,"May 9, 2022","Aug 3, 2015"
"LUMC App
            4+",34.3 MB,4+,Dutch,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lumc-app/id961618131,4,"Dec 9, 2016","Feb 10, 2015"
"Lume
            4+",38.8 MB,4+,English,Free,N/A,N/A,N/A,"Location,Contact Info,Contacts,User Content,Identifiers",https://apps.apple.com/us/app/lume/id1522421908,11,"May 22, 2021","Sep 4, 2020"
"Lume App
            4+",20.6 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/lume-app/id1530078734,25,"Jun 10, 2022","Jun 26, 2021"
"Lume Tools
            4+",11 MB,4+,Italian,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lume-tools/id1503692722,1,N/A,N/A
"Lume Udine
            4+",33.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lume-udine/id1539375650,1,N/A,N/A
"Lume Wellness
            4+",66 MB,4+,English,Free,N/A,5.0,1 Rating,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Location,Contacts,Usage Data,Diagnostics",https://apps.apple.com/us/app/lume-wellness/id1512717259,9,"Jun 14, 2022","Oct 14, 2020"
"LUMED
            17+",77.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lumed/id1435608657,5,"Jun 7, 2022","Sep 10, 2018"
"Lumedi ADAPT
            4+",2.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lumedi-adapt/id1588098760,1,N/A,N/A
"Lumedi EMA
            4+",2.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lumedi-ema/id1468525594,3,"Jul 27, 2021","Sep 13, 2019"
"Lumeelamp App
            4+",14.1 MB,4+,"English, Czech, German, Polish",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/lumeelamp-app/id1543614191,2,"Apr 18, 2021","Jan 6, 2021"
"Lumen - Metabolism Tracker
            12+",188.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,1.6K Ratings,"Health & Fitness,Contact Info,User Content,Search History,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/lumen-metabolism-tracker/id1395149502,25,"Jun 14, 2022","Feb 8, 2022"
"Lumenate - Meditation & Sleep
            4+",178.1 MB,4+,English,Free,True,4.0,241 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/lumenate-meditation-sleep/id1538397461,25,"Jun 14, 2022","Feb 21, 2021"
"Lumencure - Chromothérapie
            4+",57 MB,4+,"English, French",Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/lumencure-chromoth%C3%A9rapie/id1362682216,4,"Aug 25, 2021","Apr 24, 2018"
"Lumeno
            4+",30.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data,User Content",https://apps.apple.com/us/app/lumeno/id1568691868,3,"Dec 3, 2021","May 27, 2021"
"Lumenus
            4+",56.2 MB,4+,English,Free,N/A,4.4,16 Ratings,N/A,https://apps.apple.com/us/app/lumenus/id1308118081,1,N/A,N/A
"Lumi by Pampers™ Baby Monitor
            4+",72.8 MB,4+,English,Free,N/A,4.5,640 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/lumi-by-pampers-baby-monitor/id1456385725,25,"May 31, 2022","Jan 29, 2020"
"LUMI DANCE
            17+",37.6 MB,"17+

              Unrestricted Web Access","English, Traditional Chinese",Free,N/A,N/A,N/A,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/lumi-dance/id1544708725,4,"Dec 2, 2021","Mar 19, 2021"
"Lumi LVC
            12+",161.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lumi-lvc/id1128134462,1,N/A,N/A
"Lumi Nova: Tales of Courage
            4+",742.3 MB,4+,English,Free,N/A,N/A,N/A,"User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/lumi-nova-tales-of-courage/id1476821007,2,"Jun 16, 2021","Jul 24, 2020"
"Lumi Power Yoga
            4+",49.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lumi-power-yoga/id1133669573,13,"Oct 30, 2020","Jul 13, 2016"
"Lumi Video Digitizer
            12+",161.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lumi-video-digitizer/id1573311177,1,N/A,N/A
"Lumic Linker
            4+",60.7 MB,4+,,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Other Data,User Content,Usage Data",https://apps.apple.com/us/app/lumic-linker/id1166251888,3,"May 25, 2018","Apr 5, 2017"
"LumiDiet - Light is Diet
            4+",91.5 MB,4+,"English, French, Japanese, Korean, Simplified Chinese, Spanish, Traditional Chinese, Turkish",Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/lumidiet-light-is-diet/id1151361570,19,"Feb 7, 2020","Nov 30, 2016"
"LumiDx
            17+",76 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Health & Fitness,Financial Info,Contact Info,User Content",https://apps.apple.com/us/app/lumidx/id1591280359,2,"Feb 12, 2022","Nov 2, 2021"
"LumiHealth
            17+",158.1 MB,"17+

              Gambling
Frequent/Intense Contests",English,Free,N/A,4.4,160 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lumihealth/id1528658000,18,"May 17, 2022","Sep 14, 2020"
"Lumin
            12+",81.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lumin/id1065724153,25,"Feb 21, 2022","Apr 27, 2017"
"Lumine Salon Kansas City
            4+",32.2 MB,4+,"English, Finnish, German",Free,N/A,5.0,15 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lumine-salon-kansas-city/id1370921903,5,"Aug 26, 2021","Apr 12, 2018"
"LUMINESS
            4+",7.8 MB,4+,English,Free,N/A,3.7,42 Ratings,N/A,https://apps.apple.com/us/app/luminess/id867170332,21,"Dec 10, 2021","Apr 25, 2014"
"Luminis Health
            17+",193 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Danish, Dutch, Finnish, French, German, Norwegian Bokmål, Spanish, Swedish",Free,N/A,3.2,38 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Diagnostics",https://apps.apple.com/us/app/luminis-health/id1367531407,21,"Jun 11, 2021","Apr 17, 2018"
"Lumino Health Virtual Care
            4+",84 MB,4+,"English, French, German",Free,N/A,4.7,6 Ratings,"Health & Fitness,Location,Contact Info,User Content,Sensitive Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lumino-health-virtual-care/id1487541986,25,"Jun 9, 2022","Jul 12, 2021"
"Luminous Humanness Meditations
            4+",133.1 MB,4+,English,$7.99,N/A,5.0,7 Ratings,N/A,https://apps.apple.com/us/app/luminous-humanness-meditations/id1561016174,3,"Jul 14, 2021","Jun 21, 2021"
"LumiSight AlohaPass
            4+",46.2 MB,4+,English,Free,N/A,3.7,3 Ratings,N/A,https://apps.apple.com/us/app/lumisight-alohapass/id1525862481,3,"Oct 23, 2020","Oct 10, 2020"
"LumiSight Campus
            4+",38.6 MB,4+,English,Free,N/A,3.3,7 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/lumisight-campus/id1535883238,13,"Feb 18, 2022","Nov 9, 2020"
"LumiSight OahuCityPass
            4+",51.4 MB,4+,English,Free,N/A,3.0,2 Ratings,"Health & Fitness,Location,Contact Info,Contact Info",https://apps.apple.com/us/app/lumisight-oahucitypass/id1539387773,2,"Mar 5, 2021","Jan 23, 2021"
"LumiSight SMUSD
            4+",21.1 MB,4+,English,Free,N/A,1.7,125 Ratings,"Contact Info,Identifiers",https://apps.apple.com/us/app/lumisight-smusd/id1547713425,14,"May 18, 2021","Jan 18, 2021"
"LumiSight UH
            12+",27.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.8,84 Ratings,"Contact Info,Health & Fitness,Location,Contact Info,User Content",https://apps.apple.com/us/app/lumisight-uh/id1519381585,25,"Apr 14, 2022","Aug 20, 2020"
"LumiSight Workplace
            12+",34.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.5,35 Ratings,"Location,Contact Info,Identifiers,Health & Fitness",https://apps.apple.com/us/app/lumisight-workplace/id1531974827,25,"Jun 17, 2022","Mar 10, 2021"
"Lumity Employee Benefits
            4+",28.2 MB,4+,English,Free,N/A,3.3,14 Ratings,"Purchases,Browsing History,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/lumity-employee-benefits/id1460901256,21,"Jun 16, 2022","May 31, 2019"
"Lummertz Barbershop
            4+",15.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lummertz-barbershop/id1521351346,3,"Feb 23, 2022","Jul 1, 2020"
"Lummic
            4+",33.2 MB,4+,"English, French, German, Italian, Simplified Chinese, Spanish, Traditional Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lummic/id1505707653,17,"Feb 11, 2022","Apr 7, 2020"
"Lummos
            4+",5.1 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/lummos/id1518882581,1,N/A,N/A
"Lumnicleanse Stand
            4+",17 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lumnicleanse-stand/id1563418707,1,N/A,N/A
"Lumos - Smart Sleep Mask
            4+",57.9 MB,4+,English,Free,N/A,4.2,6 Ratings,"Contact Info,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/lumos-smart-sleep-mask/id1292895087,3,"May 13, 2022","Mar 6, 2020"
"Lumosity Mind - Meditation App
            4+",86.7 MB,4+,English,Free,True,4.8,3.4K Ratings,"Purchases,Location,Contact Info,User Content,Browsing History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/lumosity-mind-meditation-app/id1380946064,25,"Nov 4, 2021","Aug 19, 2019"
"Lumosity: Brain Training
            4+",324.7 MB,4+,"English, French, German, Japanese, Korean, Portuguese, Spanish",Free,True,4.7,99K Ratings,"Purchases,Location,Contact Info,User Content,Browsing History,Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/lumosity-brain-training/id577232024,25,"Jan 31, 2022","Sep 20, 2019"
"LUMUX [GUARDIAN]
            12+",2.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/lumux-guardian/id1555492993,5,"May 31, 2021","Mar 24, 2021"
"LUNA - Endometriosis
            17+",21.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity","English, French",Free,N/A,1.0,1 Rating,"Contact Info,Identifiers,Health & Fitness,Search History,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/luna-endometriosis/id1585942826,8,"Jan 28, 2022","Nov 2, 2021"
"LUNA Apotheke - S. Geissler
            17+",137.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/luna-apotheke-s-geissler/id1449234798,2,"Jun 18, 2020","Feb 9, 2019"
"Luna Journal
            12+",86.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,4.1,9 Ratings,"Contact Info,User Content,Identifiers,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/luna-journal/id1534437183,17,"May 20, 2022","Jan 25, 2021"
"LUNA Mother Co
            4+",86.7 MB,4+,English,Free,True,4.7,42 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/luna-mother-co/id1477999435,9,"May 24, 2022","Dec 19, 2019"
"Luna Period Tracker:Menstrual calendar of my cycle
            12+",2.2 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information","English, Simplified Chinese",$1.99,N/A,3.5,6 Ratings,N/A,https://apps.apple.com/us/app/luna-period-tracker-menstrual-calendar-of-my-cycle/id1147989328,3,"Aug 3, 2017","Sep 2, 2016"
"Luna Physical Therapy
            17+",58 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.5,66 Ratings,"Health & Fitness,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/luna-physical-therapy/id1434554640,25,"Jun 8, 2022","Feb 20, 2019"
"Luna Scura Yoga
            4+",19.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/luna-scura-yoga/id1521217098,1,N/A,N/A
"Luna Soul & Bowls
            4+",341.7 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Hindi, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/luna-soul-bowls/id1582353170,11,"Jun 7, 2022","Sep 30, 2021"
"Luna Therapist
            17+",58.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.9,8 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/luna-therapist/id1426058220,25,"Jun 17, 2022","Feb 11, 2021"
"Luna Yoga
            4+",45.7 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/luna-yoga/id1521434852,1,N/A,N/A
"Lunablu.
            4+",77.2 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Financial Info,Location,Contact Info,User Content",https://apps.apple.com/us/app/lunablu/id1550597317,4,"Jun 8, 2022","Jan 26, 2021"
"LunaPeriod
            9+",9.7 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,$1.99,N/A,2.4,10 Ratings,N/A,https://apps.apple.com/us/app/lunaperiod/id381029657,13,"Jan 11, 2018","Jul 15, 2010"
"Lunar Alignment
            4+",48.8 MB,4+,English,Free,True,5.0,2 Ratings,"Purchases,Location,Contact Info,User Content,Identifiers,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/lunar-alignment/id1557348917,2,"May 17, 2022","Apr 9, 2021"
"Lunar ama tu ritmo
            12+",22 MB,"12+

              Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes",English,Free,N/A,4.7,3 Ratings,N/A,https://apps.apple.com/us/app/lunar-ama-tu-ritmo/id1235718414,24,"Aug 28, 2021","May 19, 2017"
"Lunar and Emotional Diagram
            4+",8 MB,4+,"English, German, Spanish",$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lunar-and-emotional-diagram/id1316953614,5,"May 14, 2020","Nov 28, 2017"
"LUNAR CYCLE
            4+",21.9 MB,4+,English,Free,N/A,5.0,146 Ratings,"Usage Data,Financial Info,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/lunar-cycle/id1490486463,25,"Aug 10, 2021","Feb 24, 2020"
"Lunar Woman
            4+",68.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/lunar-woman/id1521241467,1,N/A,N/A
"Lunaria - Track Your Period
            9+",27.7 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes","English, Simplified Chinese",Free,True,3.8,5 Ratings,N/A,https://apps.apple.com/us/app/lunaria-track-your-period/id947788942,8,"Oct 5, 2016","Feb 3, 2015"
"Lunaris
            9+",130.4 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,True,4.5,11 Ratings,"Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/lunaris/id1542734542,2,"Mar 17, 2021","Mar 1, 2021"
