App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"UConn Rec
            17+",34.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,3.5,8 Ratings,N/A,https://apps.apple.com/us/app/uconn-rec/id1476620318,5,"Sep 10, 2020","Aug 23, 2019"
"UCP Caregiver Staffing
            4+",23.8 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ucp-caregiver-staffing/id1282251412,1,N/A,N/A
"UCR GYM
            4+",1.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ucr-gym/id1505366856,1,N/A,N/A
"UCRSRC
            4+",33.8 MB,4+,English,Free,N/A,1.7,27 Ratings,N/A,https://apps.apple.com/us/app/ucrsrc/id1147047371,11,"Oct 23, 2020","Aug 28, 2016"
"UCS 2020
            17+",90.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.7,6 Ratings,N/A,https://apps.apple.com/us/app/ucs-2020/id1436713549,7,"Apr 24, 2020","Sep 25, 2018"
"UCS 2021
            17+",23.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/ucs-2021/id1561039938,1,N/A,N/A
"UCS Saúde Digital
            12+",33.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info",https://apps.apple.com/us/app/ucs-sa%C3%BAde-digital/id1537096511,1,N/A,N/A
"UCSDCC Mobile app
            17+",28.5 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ucsdcc-mobile-app/id1555353402,1,N/A,N/A
"UCSF Eureka Research
            17+",91.1 MB,"17+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information","English, Spanish",Free,N/A,3.0,282 Ratings,"Health & Fitness,Location,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/ucsf-eureka-research/id1235219119,25,"Jun 6, 2022","Dec 14, 2020"
"UCSF Fitness & Recreation
            4+",34.2 MB,4+,English,Free,N/A,1.5,20 Ratings,N/A,https://apps.apple.com/us/app/ucsf-fitness-recreation/id984628315,8,"Dec 8, 2017","Dec 7, 2015"
"UCycleSync, Menstrual Wellness
            12+",52 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,3 Ratings,"Contact Info,User Content,Usage Data,Diagnostics",https://apps.apple.com/us/app/ucyclesync-menstrual-wellness/id1532124574,12,"Jul 23, 2021","Sep 20, 2020"
"UD Mediversity
            4+",45.7 MB,4+,"English, Hungarian",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ud-mediversity/id1453778906,9,"May 3, 2022","Apr 2, 2019"
"UD Taradell
            4+",61.8 MB,4+,"Catalan, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ud-taradell/id1229041867,5,"Nov 5, 2021","Apr 24, 2017"
"UDAR
            4+",20.1 MB,4+,English,Free,N/A,5.0,1 Rating,Diagnostics,https://apps.apple.com/us/app/udar/id1564719664,1,N/A,N/A
"UDC - Unison Dance Center
            4+",67 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/udc-unison-dance-center/id1545348540,3,"Dec 15, 2021","Dec 18, 2020"
"UDENZ Your Dental App يودينز
            4+",9.5 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/udenz-your-dental-app-%D9%8A%D9%88%D8%AF%D9%8A%D9%86%D8%B2/id1071241581,25,"Jan 28, 2022","Apr 2, 2016"
"Udo Care
            17+",55.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,20 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/udo-care/id1585064284,13,"May 26, 2022","Oct 8, 2021"
"UDr Bác sỹ
            4+",32.2 MB,4+,"English, Vietnamese",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/udr-b%C3%A1c-s%E1%BB%B9/id1310631289,25,"Apr 1, 2019","Dec 20, 2017"
"UESPORTS CLUBS
            17+",212.5 MB,"17+

              Unrestricted Web Access","English, Arabic, Bulgarian, Catalan, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Icelandic, Italian, Japanese, Korean, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Thai, Traditional Chinese, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/uesports-clubs/id1472335570,6,"Dec 13, 2021","Sep 16, 2019"
"UETON
            4+",44.3 MB,4+,"English, Danish, French, German, Italian, Japanese, Korean, Polish, Russian, Simplified Chinese, Spanish, Thai, Traditional Chinese, Turkish, Ukrainian


        more",Free,N/A,3.5,6 Ratings,N/A,https://apps.apple.com/us/app/ueton/id1138793396,5,"Mar 15, 2017","Aug 9, 2016"
"UF Clichy
            12+",66.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Financial Info,Contact Info,User Content",https://apps.apple.com/us/app/uf-clichy/id1488292884,2,"Mar 15, 2021","Mar 11, 2021"
"UF Health Protect
            4+",10.9 MB,4+,English,Free,N/A,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/uf-health-protect/id1157015406,3,"Mar 22, 2019","Sep 27, 2016"
"UF RecSports
            4+",27.1 MB,4+,English,Free,N/A,3.2,19 Ratings,N/A,https://apps.apple.com/us/app/uf-recsports/id1498847826,6,"Jul 20, 2021","Apr 7, 2020"
"QualitySport
            12+",146.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/qualitysport/id1510990118,8,"Jan 3, 2022","May 1, 2020"
"UF+
            4+",27.7 MB,4+,Japanese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uf/id1460851962,6,"Apr 28, 2020","May 6, 2019"
"UfaVolley
            4+",83.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ufavolley/id1460803380,18,"Apr 6, 2022","Apr 25, 2019"
"UFC GYM
            4+",45.3 MB,4+,Russian,Free,N/A,N/A,N/A,"Contact Info,Financial Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/ufc-gym/id1520352083,2,"Apr 2, 2021","Feb 5, 2021"
"UFC Gym
            17+",193.4 MB,"17+

              Unrestricted Web Access",English,Free,N/A,4.7,849 Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Browsing History,Diagnostics",https://apps.apple.com/us/app/ufc-gym/id573151853,25,"Jul 17, 2021","Dec 21, 2013"
"UFC Gym Australia
            4+",221.7 MB,4+,"English, Hindi, Indonesian, Japanese, Spanish",Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/ufc-gym-australia/id1514998041,12,"Apr 27, 2022","Jun 13, 2020"
"UFC GYM INDIA
            4+",88.6 MB,4+,"English, Catalan, French, German, Italian, Polish, Portuguese, Simplified Chinese, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ufc-gym-india/id1551315921,9,"Oct 10, 2021","Feb 12, 2021"
"UFC Gym Japan
            4+",17.8 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Diagnostics",https://apps.apple.com/us/app/ufc-gym-japan/id1493553082,3,"Jan 27, 2021","Jan 26, 2020"
"UFC GYM ME
            4+",94.7 MB,4+,English,Free,N/A,3.8,6 Ratings,N/A,https://apps.apple.com/us/app/ufc-gym-me/id1490706664,14,"Dec 10, 2021","Apr 23, 2020"
"UFC GYM PK
            12+",19.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ufc-gym-pk/id1524280684,5,"Sep 26, 2020","Jul 23, 2020"
"UFC Gym Singapore
            4+",43.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ufc-gym-singapore/id1593206456,5,"Jun 9, 2022","Nov 5, 2021"
"UFC GYM 台灣
            4+",188.1 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,N/A,5.0,1 Rating,"Financial Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/ufc-gym-%E5%8F%B0%E7%81%A3/id1346582690,25,"Oct 19, 2021","Mar 15, 2018"
"UFC Athlete App
            4+",114.8 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ufc-athlete-app/id1533192760,17,"Apr 25, 2022","Nov 26, 2020"
"Ufesa Connect
            4+",204.1 MB,4+,"English, Arabic, Azerbaijani, Belarusian, Bengali, Bosnian, Bulgarian, Burmese, Croatian, Czech, Danish, Dutch, Estonian, Filipino, Finnish, French, German, Greek, Hausa, Hebrew, Hindi, Hungarian, Indonesian, Italian, Japanese, Javanese, Kashmiri, Kazakh, Kinyarwanda, Korean, Laotian, Latvian, Lithuanian, Macedonian, Malay, Marathi, Mongolian, Nepali, Norwegian Bokmål, Persian, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Slovenian, Spanish, Swahili, Swedish, Tamil, Telugu, Thai, Traditional Chinese, Turkish, Uighur, Ukrainian, Urdu, Uzbek, Vietnamese


        more",Free,N/A,5.0,1 Rating,"Contact Info,Contact Info",https://apps.apple.com/us/app/ufesa-connect/id1485720668,2,"Dec 20, 2021","Nov 5, 2019"
"Uffizi Hair
            4+",31.6 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/uffizi-hair/id889936505,9,"Aug 23, 2021","Jun 19, 2014"
"Ufinity, be the best U can be.
            4+",125.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ufinity-be-the-best-u-can-be/id1397342404,16,"Apr 27, 2022","Mar 31, 2021"
"UFIT @ UBS
            4+",47.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ufit-ubs/id1555516877,3,"Dec 25, 2021","Feb 25, 2021"
"Ufit App
            4+",107.2 MB,4+,"English, Arabic, Spanish, Turkish",Free,N/A,N/A,N/A,"Diagnostics,Diagnostics",https://apps.apple.com/us/app/ufit-app/id1275176211,2,"Jun 9, 2021","Oct 6, 2017"
"Ufit Booking
            4+",25.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ufit-booking/id1268048253,15,"Sep 18, 2021","Sep 13, 2017"
"UFIT Boutique
            12+",146.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ufit-boutique/id1271743782,5,"Jun 7, 2022","Aug 16, 2017"
"UFIT Challenge
            4+",11.7 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Identifiers",https://apps.apple.com/us/app/ufit-challenge/id1299530306,6,"Mar 22, 2022","Feb 12, 2018"
"UFIT Health and Fitness
            4+",48.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ufit-health-and-fitness/id1138005383,11,"Dec 1, 2021","Jul 27, 2016"
"Ufit365
            4+",43.2 MB,4+,English,Free,N/A,1.0,1 Rating,Contact Info,https://apps.apple.com/us/app/ufit365/id1239519255,25,"Feb 15, 2022","Mar 4, 2019"
"UFO Fitness
            12+",147.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,32 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ufo-fitness/id1497158209,15,"May 14, 2022","Feb 12, 2020"
"Uforia Science
            17+",50.7 MB,"17+

              Unrestricted Web Access","English, Czech, Danish, Dutch, Finnish, French, German, Hungarian, Italian, Japanese, Korean, Lithuanian, Norwegian Bokmål, Polish, Romanian, Russian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese


        more",Free,N/A,4.0,3 Ratings,"Contacts,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/uforia-science/id1445430670,25,"May 16, 2022","Feb 21, 2020"
"UFP Life Limited
            4+",37.9 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Contact Info,User Content,Identifiers",https://apps.apple.com/us/app/ufp-life-limited/id1463382106,14,"Aug 16, 2021","May 17, 2019"
"UFR Connect
            4+",115.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ufr-connect/id905227217,10,"Jan 11, 2019","Oct 22, 2014"
"UFS - UFit Fitness Studio
            4+",120.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ufs-ufit-fitness-studio/id1568698784,1,N/A,N/A
"Ugalde & Fialho Barbearia
            4+",14.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ugalde-fialho-barbearia/id1494644216,3,"Feb 25, 2022","Feb 5, 2020"
"Uganda Medicinal Plants
            17+",20.8 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/uganda-medicinal-plants/id824131478,5,"Jul 11, 2021","Feb 26, 2014"
"Uganda Medicinal Plants
            17+",20.8 MB,"17+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Medical/Treatment Information",English,$4.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/uganda-medicinal-plants/id824131478,5,"Jul 11, 2021","Feb 26, 2014"
"Uganda News & Entertainment
            4+",38.7 MB,4+,English,Free,N/A,N/A,N/A,"Usage Data,Usage Data",https://apps.apple.com/us/app/uganda-news-entertainment/id1582624887,1,N/A,N/A
"Ugly Betty’s
            4+",31.6 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ugly-bettys/id1004960544,11,"Aug 5, 2021","Jun 17, 2015"
"Ugly Duckling Beauty
            4+",33.8 MB,4+,"English, Finnish, German",Free,N/A,N/A,N/A,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ugly-duckling-beauty/id1209505811,7,"Aug 4, 2021","Mar 15, 2017"
"Ugo di Roma
            4+",31.6 MB,4+,"English, Finnish, German",Free,N/A,5.0,24 Ratings,"Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/ugo-di-roma/id1579079374,1,N/A,N/A
"UH Avon Fitness & Spa
            4+",34.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uh-avon-fitness-spa/id1187261779,4,"Dec 15, 2017","Mar 1, 2017"
"UH CareLink
            12+",10.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/uh-carelink/id1256030338,2,"Oct 25, 2017","Jul 22, 2017"
"UH Now
            12+",210.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.5,44 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/uh-now/id1211816720,25,"May 13, 2022","Jun 3, 2020"
"UH Provider
            4+",30.3 MB,4+,English,Free,N/A,1.7,6 Ratings,N/A,https://apps.apple.com/us/app/uh-provider/id1017407335,15,"Jul 17, 2019","Jul 15, 2015"
"UHC Global
            4+",9.1 MB,4+,English,Free,N/A,2.4,8 Ratings,"Contact Info,User Content,Identifiers,Location,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/uhc-global/id1592730933,6,"Jun 8, 2022","Nov 4, 2021"
"UHC Motion
            4+",162.9 MB,4+,English,Free,N/A,4.3,21.2K Ratings,"Health & Fitness,Contact Info,Identifiers,Other Data",https://apps.apple.com/us/app/uhc-motion/id1069385514,25,"May 12, 2022","Nov 30, 2020"
"UHC StudentResources
            17+",47.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.3,432 Ratings,"Location,Usage Data,Diagnostics",https://apps.apple.com/us/app/uhc-studentresources/id740854874,16,"Feb 18, 2022","Dec 16, 2013"
"UHCC Community Pharmacy
            17+",96.1 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/uhcc-community-pharmacy/id1432892334,3,"Sep 4, 2021","Aug 23, 2018"
"UHealth Fitness & Wellness
            17+",28.1 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uhealth-fitness-wellness/id1551401467,2,"Mar 27, 2021","Mar 11, 2021"
"Uhealth Provider
            4+",37.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uhealth-provider/id1560955787,2,"Apr 12, 2021","Apr 11, 2021"
"UHIHP Member
            12+",50.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uhihp-member/id1552774486,2,"Apr 28, 2021","Mar 1, 2021"
"UHIWELLNESS
            4+",45.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/uhiwellness/id1576887701,3,"Dec 25, 2021","Jul 16, 2021"
"UHP
            4+",29 MB,4+,English,Free,N/A,5.0,2 Ratings,"Health & Fitness,Usage Data,Diagnostics",https://apps.apple.com/us/app/uhp/id1488752422,3,"May 10, 2022","Dec 3, 2019"
"Ui Elämäsi Kuntoon
            4+",32.7 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/ui-el%C3%A4m%C3%A4si-kuntoon/id1557623982,5,"Mar 31, 2022","Apr 23, 2021"
"UIC DNP Project
            4+",170.2 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uic-dnp-project/id1533620384,1,N/A,N/A
"Uitstekende Zorg Krachten
            4+",4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uitstekende-zorg-krachten/id1557219970,3,"Feb 15, 2022","Mar 8, 2021"
"Ujuvo
            4+",31.9 MB,4+,English,Free,N/A,4.8,11 Ratings,N/A,https://apps.apple.com/us/app/ujuvo/id1509726235,4,"May 20, 2020","Apr 30, 2020"
"UK 1 Championship
            4+",21.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uk-1-championship/id1537765111,1,N/A,N/A
"UK Health Radio
            12+",26 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uk-health-radio/id1051256235,3,"May 2, 2019","Oct 28, 2015"
"UK HPS Flawil
            4+",196.6 MB,4+,German,$4.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/uk-hps-flawil/id429865967,3,"Apr 5, 2019","Apr 7, 2011"
"UK RecWell
            4+",22.9 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Identifiers",https://apps.apple.com/us/app/uk-recwell/id1259839869,7,"Jun 17, 2022","Oct 13, 2017"
"UK2Gulf منتجات الجمال و الصحة
            4+",48.6 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Hebrew, Italian, Japanese, Korean, Norwegian Bokmål, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,4.7,98 Ratings,"Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/uk2gulf-%D9%85%D9%86%D8%AA%D8%AC%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%84-%D9%88-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9/id1516661119,5,"Sep 29, 2021","Jun 4, 2020"
