App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Bike Walk Wichita
            4+",41.8 MB,4+,English,Free,N/A,3.3,4 Ratings,N/A,https://apps.apple.com/us/app/bike-walk-wichita/id1388412056,5,"Apr 22, 2019","Jun 28, 2018"
"Bike+
            4+",8.3 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/bike/id1493082564,12,"Jan 26, 2022","Jan 28, 2021"
"Bike+ [bike more]
            4+",65.4 MB,4+,English,Free,True,4.4,42 Ratings,N/A,https://apps.apple.com/us/app/bike-bike-more/id815744917,25,"Sep 2, 2016","Aug 19, 2014"
"Bike-O-Meter
            4+",2.8 MB,4+,English,$1.99,N/A,2.0,2 Ratings,N/A,https://apps.apple.com/us/app/bike-o-meter/id558082738,4,"Nov 30, 2016","Sep 18, 2012"
"Bike-Track
            12+",22.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Russian, Simplified Chinese, Spanish, Ukrainian",Free,N/A,3.0,1 Rating,"Usage Data,Diagnostics,Location,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bike-track/id1510682015,3,"May 25, 2022","Jun 3, 2020"
"Bike2PEAK Cycling TrainingPlan
            17+",170.5 MB,"17+

              Unrestricted Web Access",English,Free,True,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/bike2peak-cycling-trainingplan/id1053396776,25,"May 2, 2022","May 23, 2018"
"Bikeaholic - Activity tracker
            4+",130.7 MB,4+,"English, French, German, Hungarian, Polish, Portuguese, Spanish",Free,True,4.5,40 Ratings,"Location,Identifiers,Usage Data",https://apps.apple.com/us/app/bikeaholic-activity-tracker/id1455726091,19,"Apr 16, 2022","Apr 28, 2019"
"BikeandRideBox
            4+",2 MB,4+,English,Free,N/A,N/A,N/A,"Identifiers,Usage Data,Purchases,Financial Info,Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/bikeandridebox/id1580344654,3,"Mar 30, 2022","Sep 21, 2021"
"BikeBoard: Bike/GPS computer
            4+",13.7 MB,4+,"English, Dutch, French, German, Polish, Russian, Spanish",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/bikeboard-bike-gps-computer/id882776289,11,"Oct 15, 2019","Jul 1, 2014"
"Bikecoach Fitness Studio
            4+",53.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,4 Ratings,N/A,https://apps.apple.com/us/app/bikecoach-fitness-studio/id1337956854,4,"Sep 21, 2018","Jan 21, 2018"
"BikeComputer Pro
            4+",40.2 MB,4+,"English, Dutch, German, Italian",Free,True,3.3,10 Ratings,"Identifiers,Identifiers",https://apps.apple.com/us/app/bikecomputer-pro/id628012873,25,"Oct 7, 2021","Jan 22, 2018"
"BikeHub
            4+",10.7 MB,4+,English,Free,True,2.3,3 Ratings,N/A,https://apps.apple.com/us/app/bikehub/id1035143675,1,"Sep 8, 2015","Sep 8, 2015"
"BikeLogger | Gadget with anti-theft alarm!
            4+",20.1 MB,4+,"English, German",Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/bikelogger-gadget-with-anti-theft-alarm/id608202998,12,"Sep 12, 2016","Mar 11, 2013"
"BikeM8 - Track your bike rides
            4+",44.7 MB,4+,"English, German",$1.99,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/bikem8-track-your-bike-rides/id1573485944,5,"Aug 18, 2021","Jul 30, 2021"
"Bikemap - Cycling Map & GPS
            4+",134.4 MB,4+,"English, Dutch, French, German, Italian, Polish, Portuguese, Russian, Slovak, Spanish",Free,True,4.7,6.5K Ratings,"Purchases,Location,Contact Info,User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikemap-cycling-map-gps/id625759466,25,"Jun 11, 2022","Sep 3, 2020"
"BikeMaps.org
            4+",26.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/bikemaps-org/id1011546537,4,"Jun 27, 2018","Jul 13, 2015"
"BikeMaps.org
            4+",26.7 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/bikemaps-org/id1011546537,4,"Jun 27, 2018","Jul 13, 2015"
"BikeMic
            4+",12.5 MB,4+,"English, Arabic",Free,True,4.3,3 Ratings,N/A,https://apps.apple.com/us/app/bikemic/id1019113323,2,"Apr 24, 2018","Oct 16, 2015"
"BikenearU
            4+",40.7 MB,4+,"English, Catalan, Spanish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bikenearu/id1258572153,4,"Sep 22, 2017","Aug 8, 2017"
"Bikeness
            4+",26.2 MB,4+,"English, Italian",Free,N/A,N/A,N/A,"Identifiers,Location,Contact Info,User Content,Identifiers,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikeness/id1033449727,24,"Jun 21, 2021","Sep 24, 2015"
"BikeOnic GmbH
            4+",47.5 MB,4+,German,Free,N/A,N/A,N/A,"Identifiers,Diagnostics",https://apps.apple.com/us/app/bikeonic-gmbh/id1569142974,1,N/A,N/A
"Bikepackr
            4+",63.8 MB,4+,English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/bikepackr/id1538570874,2,"Dec 29, 2021","Feb 3, 2021"
"BikeParkBox - safe & smart
            4+",14 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bikeparkbox-safe-smart/id1400739575,2,"Jun 20, 2019","Jul 31, 2018"
"BikeParkPRO
            4+",108.3 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/bikeparkpro/id1000675979,20,"Jun 27, 2018","Jul 28, 2015"
"Biker's Log
            4+",12.2 MB,4+,"English, Arabic",Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/bikers-log/id1214673660,4,"Mar 30, 2018","Mar 27, 2017"
"BikeRaleigh
            4+",19.7 MB,4+,English,Free,N/A,2.7,7 Ratings,N/A,https://apps.apple.com/us/app/bikeraleigh/id1115013226,3,"Mar 19, 2020","Jun 10, 2016"
"BikeRider: Cycling Events
            4+",14.2 MB,4+,English,Free,N/A,4.7,7 Ratings,"Location,Contact Info,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/bikerider-cycling-events/id1561060467,12,"Mar 7, 2022","Apr 13, 2021"
"BikeRowSki
            4+",18.4 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bikerowski/id1423651871,6,"Apr 9, 2020","Aug 9, 2018"
"BikeSmart
            4+",62.9 MB,4+,English,$1.99,N/A,5.0,9 Ratings,N/A,https://apps.apple.com/us/app/bikesmart/id710076623,25,"Dec 25, 2021","Mar 26, 2016"
"Biketo: Automatic Ride Tracker
            4+",27.4 MB,4+,"English, Swedish",Free,N/A,N/A,N/A,"User Content,Location,Identifiers,Usage Data",https://apps.apple.com/us/app/biketo-automatic-ride-tracker/id1441249796,25,"Sep 19, 2021","Jan 20, 2019"
"Biketour.Guide
            4+",9.6 MB,4+,German,Free,N/A,N/A,N/A,Location,https://apps.apple.com/us/app/biketour-guide/id1571691275,5,"May 17, 2022","Jul 15, 2021"
"Bikevo Tools
            4+",12.4 MB,4+,"English, French, German, Italian, Portuguese, Spanish",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Diagnostics,Other Data",https://apps.apple.com/us/app/bikevo-tools/id1576709906,7,"Nov 10, 2021","Aug 19, 2021"
"BikeWatts
            4+",1 MB,4+,English,$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bikewatts/id468422613,5,"Sep 4, 2017","Oct 5, 2011"
"Biking Beacn Pro
            12+",4.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Portuguese, Spanish",$2.99,True,4.5,11 Ratings,N/A,https://apps.apple.com/us/app/biking-beacn-pro/id742047514,25,"Aug 4, 2020","Aug 17, 2015"
"Bikini Abs Lite – Women Abdominal Exercises for Slim Belly
            4+",22.4 MB,4+,English,Free,N/A,3.0,27 Ratings,N/A,https://apps.apple.com/us/app/bikini-abs-lite-women-abdominal-exercises-for-slim-belly/id930366064,8,"Oct 8, 2015","Nov 11, 2014"
"Bikini Bliss Fitness Challenge
            4+",147.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/bikini-bliss-fitness-challenge/id1541058358,13,"May 29, 2022","Nov 26, 2020"
"Bikini Bod Challenge
            4+",102.2 MB,4+,English,$0.99,True,1.0,1 Rating,N/A,https://apps.apple.com/us/app/bikini-bod-challenge/id1263774531,6,"Mar 5, 2019","Jul 28, 2017"
"Bikini Bods
            4+",45.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikini-bods/id1346765326,6,"Dec 25, 2021","Feb 9, 2018"
"Bikini Body
            9+",64.2 MB,"9+

              Infrequent/Mild Mature/Suggestive Themes",English,Free,True,1.7,16 Ratings,N/A,https://apps.apple.com/us/app/bikini-body/id1035914344,9,"Jan 3, 2017","Sep 10, 2015"
"Bikini Body Challenge
            4+",31.1 MB,4+,English,Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/bikini-body-challenge/id1521986801,2,"Sep 19, 2020","Jul 13, 2020"
"Bikini Body Lite – Bodyweight Exercises and Workouts for Abdominal, Butt and Leg Muscles
            4+",22.3 MB,4+,English,Free,N/A,3.1,17 Ratings,N/A,https://apps.apple.com/us/app/bikini-body-lite-bodyweight-exercises-and-workouts/id930366148,6,"Oct 9, 2015","Nov 11, 2014"
"Bikini Body Running Challenge
            4+",65.3 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Persian, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,4.5,2 Ratings,"Contact Info,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikini-body-running-challenge/id1544058853,2,"Dec 23, 2021","Mar 8, 2021"
"Bikini Body Running Coach
            4+",66 MB,4+,"English, Arabic, Danish, Dutch, Finnish, French, German, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Persian, Polish, Portuguese, Romanian, Russian, Simplified Chinese, Spanish, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,5.0,2 Ratings,"Health & Fitness,Location,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikini-body-running-coach/id1545126120,1,N/A,N/A
"Bikini Body Weight Fat Loss, Workout Extreme Guide
            4+",68 MB,4+,English,Free,True,3.9,16 Ratings,N/A,https://apps.apple.com/us/app/bikini-body-weight-fat-loss-workout-extreme-guide/id1189754337,6,"Jun 11, 2017","Feb 2, 2017"
"Bikini Body Weight Loss Hypnosis – Flab to Fab in 14 weeks!
            4+",193.2 MB,4+,English,$3.99,N/A,4.0,2 Ratings,N/A,https://apps.apple.com/us/app/bikini-body-weight-loss-hypnosis-flab-to-fab-in-14-weeks/id888071330,4,"Jul 30, 2015","Jun 18, 2014"
"Bikini: Workout for Women
            4+",73 MB,4+,,Free,True,5.0,146 Ratings,"Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikini-workout-for-women/id1547733679,25,"Jun 16, 2022","Apr 22, 2021"
"Bikini Butt Lite – Tone Your Buttocks With Leg Lift Exercises
            4+",22.4 MB,4+,English,Free,N/A,3.5,21 Ratings,N/A,https://apps.apple.com/us/app/bikini-butt-lite-tone-your-buttocks-with-leg-lift-exercises/id930366094,7,"Oct 13, 2015","Nov 11, 2014"
"Bikini Coach
            4+",31 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Diagnostics",https://apps.apple.com/us/app/bikini-coach/id1488729747,4,"Apr 26, 2022","Dec 11, 2019"
"Bikini Fit ・
            12+",41.3 MB,"12+

              Infrequent/Mild Profanity or Crude Humor
Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity",English,Free,True,3.5,6 Ratings,N/A,https://apps.apple.com/us/app/bikini-fit/id1064081635,8,"Jan 3, 2019","Dec 9, 2015"
"Bikini Fitness
            12+",146.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Czech, Dutch, French, German, Greek, Italian, Latvian, Lithuanian, Norwegian Bokmål, Polish, Portuguese, Russian, Spanish, Turkish


        more",Free,N/A,5.0,31 Ratings,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikini-fitness/id1534143603,6,"Dec 11, 2021","Oct 1, 2020"
"Bikini swimsuit fashion
            12+",4.1 MB,"12+

              Infrequent/Mild Sexual Content and Nudity",English,Free,N/A,4.3,524 Ratings,N/A,https://apps.apple.com/us/app/bikini-swimsuit-fashion/id1174255181,1,"Nov 11, 2016","Nov 11, 2016"
"YogaMe｜Yoga for beginners.
            4+",62.2 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/yogame-yoga-for-beginners/id1441944080,19,"May 16, 2022","Dec 29, 2018"
"BIKLA
            4+",21.8 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bikla/id1281133887,4,"Aug 21, 2018","Oct 2, 2017"
"Bikram Geelong
            4+",42.8 MB,4+,"English, Dutch, French, German, Italian, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bikram-geelong/id1487975361,2,"Jul 17, 2020","Nov 15, 2019"
"Bikram Hot Yoga Houston
            4+",53.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bikram-hot-yoga-houston/id1194758252,6,"Jul 14, 2018","Jan 13, 2017"
"Bikram In The Shire
            4+",24.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bikram-in-the-shire/id1517076974,1,N/A,N/A
"Bikram Yoga Huntington Beach
            4+",79 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/bikram-yoga-huntington-beach/id1079688362,7,"Jun 23, 2020","Feb 2, 2016"
"Bikram Yoga Irvine
            4+",44.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.5,2 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikram-yoga-irvine/id1045850894,14,"Dec 25, 2021","Oct 2, 2015"
"Bikram Yoga Long Beach NY
            4+",67.8 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/bikram-yoga-long-beach-ny/id1277866915,5,"Jul 13, 2018","Sep 1, 2017"
"Bikram Yoga Louisville
            4+",45.4 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.7,3 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikram-yoga-louisville/id786646378,12,"Feb 26, 2022","Dec 21, 2013"
"Bikram Yoga North Texas
            4+",44.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.9,7 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikram-yoga-north-texas/id624844404,10,"Jan 7, 2022","Mar 28, 2013"
"Coachella Yoga
            4+",44.5 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,4.5,4 Ratings,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/coachella-yoga/id1219441739,7,"Apr 5, 2022","Mar 28, 2017"
"Bikram Yoga Rockville
            4+",59 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/bikram-yoga-rockville/id1057340434,8,"Jul 13, 2018","Nov 12, 2015"
"Bikram Yoga Roma
            4+",47.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikram-yoga-roma/id1451535138,5,"Dec 28, 2021","Feb 5, 2019"
"Bikram Yoga Simsbury
            4+",46.3 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikram-yoga-simsbury/id1069424322,9,"Dec 25, 2021","Dec 20, 2015"
"Bikram Yoga Spain TT
            17+",1.6 MB,"17+

              Frequent/Intense Mature/Suggestive Themes",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bikram-yoga-spain-tt/id1434961853,1,"Sep 3, 2018","Sep 3, 2018"
"Bikram Yoga Sunshine Coast
            4+",54.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/bikram-yoga-sunshine-coast/id1268746412,4,"Jul 14, 2018","Aug 8, 2017"
"Bikram Yoga+ Roslyn
            4+",47.9 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,1 Rating,"Purchases,Financial Info,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/bikram-yoga-roslyn/id1528580851,3,"Jan 28, 2021","Aug 31, 2020"
"BikramYogaWorks
            4+",61.6 MB,4+,"English, Arabic, Czech, Danish, Dutch, French, German, Hebrew, Italian, Japanese, Norwegian Bokmål, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/bikramyogaworks/id997395306,7,"Sep 21, 2018","Jun 3, 2015"
"Bilage
            4+",33.6 MB,4+,English,Free,N/A,5.0,1 Rating,"Contact Info,Contact Info,Identifiers",https://apps.apple.com/us/app/bilage/id1520153728,11,"Sep 21, 2021","Jul 8, 2020"
"Bilage Business
            4+",34.2 MB,4+,English,Free,N/A,N/A,N/A,"Contact Info,Location,Contact Info,Identifiers",https://apps.apple.com/us/app/bilage-business/id1521211336,8,"Sep 20, 2021","Jun 30, 2020"
"Bilateral Stimulation Therapy
            12+",16 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$0.99,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/bilateral-stimulation-therapy/id1483379934,3,"Oct 28, 2021","Oct 29, 2019"
"BilateralBase
            4+",17.4 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/bilateralbase/id1561326248,17,"Apr 21, 2022","May 17, 2021"
"Bilbao Osasun Parkeak
            4+",33.7 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Location,Contact Info",https://apps.apple.com/us/app/bilbao-osasun-parkeak/id1535230848,1,N/A,N/A
"BILD der FRAU – E-Paper
            4+",37.4 MB,4+,"English, German",Free,True,5.0,1 Rating,"Purchases,Identifiers,Usage Data",https://apps.apple.com/us/app/bild-der-frau-e-paper/id1567002093,1,N/A,N/A
