App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"Baby sleep diary - tracker
            4+",53.2 MB,4+,"English, Polish, Russian",Free,True,5.0,3 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-sleep-diary-tracker/id1551468529,12,"May 1, 2022","Mar 4, 2021"
"Baby Sleep Sounds HQ+: Shusher
            4+",75.3 MB,4+,"English, Dutch, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Swedish


        more",$4.99,N/A,4.8,116 Ratings,N/A,https://apps.apple.com/us/app/baby-sleep-sounds-hq-shusher/id891781052,9,"May 1, 2021","Feb 1, 2017"
"Baby Sleep Timer
            4+",7.8 MB,4+,English,Free,N/A,4.6,144 Ratings,N/A,https://apps.apple.com/us/app/baby-sleep-timer/id534480906,12,"Dec 1, 2017","Jul 5, 2012"
"Baby Sleep Trainer
            4+",18.7 MB,4+,English,$0.99,N/A,4.4,8 Ratings,N/A,https://apps.apple.com/us/app/baby-sleep-trainer/id735272627,12,"Dec 15, 2017","Jan 14, 2014"
"Baby slowdown sounds
            4+",48.9 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-slowdown-sounds/id1191484017,2,"May 8, 2020","Jan 7, 2017"
"Baby Solid Food
            4+",2.6 MB,4+,English,Free,N/A,5.0,3 Ratings,N/A,https://apps.apple.com/us/app/baby-solid-food/id1556851873,3,"Mar 14, 2021","Mar 5, 2021"
"Baby Stats App
            4+",27.2 MB,4+,English,Free,N/A,3.6,9 Ratings,"User Content,Identifiers",https://apps.apple.com/us/app/baby-stats-app/id1350099035,1,"Feb 20, 2018","Feb 20, 2018"
"Baby Steps - Daily Logs
            4+",9.1 MB,4+,English,Free,N/A,4.6,9 Ratings,"Health & Fitness,Contact Info,Contacts,User Content,Identifiers,Sensitive Info,Other Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-steps-daily-logs/id1359833457,10,"Dec 13, 2020","Jan 24, 2019"
"Baby Stomach Doctor
            17+",36.5 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Czech, Dutch, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese, Turkish


        more",Free,N/A,3.1,31 Ratings,N/A,https://apps.apple.com/us/app/baby-stomach-doctor/id980511111,1,"Apr 3, 2015","Apr 3, 2015"
"Baby Tips: Parental guide
            4+",54 MB,4+,"English, French, Japanese, Korean, Russian, Simplified Chinese, Traditional Chinese, Ukrainian",Free,True,4.3,157 Ratings,N/A,https://apps.apple.com/us/app/baby-tips-parental-guide/id1383668231,21,"May 30, 2020","Jun 20, 2018"
"Baby Today Feed & Age Tracker
            12+",248.3 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.0,8 Ratings,N/A,https://apps.apple.com/us/app/baby-today-feed-age-tracker/id1242229921,6,"Apr 5, 2020","Dec 1, 2017"
"Baby Today?
            17+",3 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, German, Italian, Japanese, Korean, Polish, Portuguese, Russian, Simplified Chinese, Spanish


        more",Free,True,1.0,2 Ratings,N/A,https://apps.apple.com/us/app/baby-today/id522067296,18,"Jun 5, 2019","May 4, 2012"
"Baby Toolkit
            12+",2.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Swedish",$2.99,N/A,N/A,N/A,"Health & Fitness,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/baby-toolkit/id1525746957,2,"Feb 9, 2021","Jan 6, 2021"
"Baby Tracker
            4+",3.5 MB,4+,English,$0.99,N/A,1.0,3 Ratings,N/A,https://apps.apple.com/us/app/baby-tracker/id989733042?mt=12,1,N/A,N/A
"Baby Tracker & Breast Feeding
            4+",76.1 MB,4+,"English, Arabic, Bulgarian, Croatian, Czech, Danish, Dutch, Finnish, French, German, Greek, Hebrew, Hungarian, Indonesian, Italian, Japanese, Korean, Malay, Norwegian Bokmål, Polish, Portuguese, Romanian, Russian, Serbian, Simplified Chinese, Slovak, Spanish, Swedish, Thai, Traditional Chinese, Turkish, Vietnamese


        more",Free,True,4.8,549 Ratings,"Purchases,Usage Data,Health & Fitness,Purchases,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics,Other Data",https://apps.apple.com/us/app/baby-tracker-breast-feeding/id1259448817,25,"Jun 15, 2022","Jul 8, 2021"
"Baby Tracker - Activities Log
            4+",28.8 MB,4+,English,Free,True,5.0,4 Ratings,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-tracker-activities-log/id1536463014,2,"Aug 20, 2021","Apr 10, 2021"
"Baby Tracker - Newborn Care
            12+",374.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Turkish",Free,True,4.1,36 Ratings,N/A,https://apps.apple.com/us/app/baby-tracker-newborn-care/id1112012027,25,"Sep 24, 2018","Sep 14, 2016"
"Baby Tracker - Newborn Log
            4+",145.9 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",Free,True,4.8,167.9K Ratings,"Identifiers,Identifiers,Usage Data,Other Data",https://apps.apple.com/us/app/baby-tracker-newborn-log/id779656557,25,"May 29, 2022","May 9, 2019"
"Baby Tracker - Newborn Tracker
            4+",121.6 MB,4+,"English, Simplified Chinese, Traditional Chinese",Free,True,4.8,266 Ratings,"Location,Identifiers,Usage Data,Other Data,Location,Contact Info,Identifiers,Usage Data,Diagnostics,Other Data,User Content",https://apps.apple.com/us/app/baby-tracker-newborn-tracker/id1368995392,25,"Jun 8, 2022","Feb 24, 2021"
"Baby Tracker - Nursing helper
            12+",36.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information
Infrequent/Mild Sexual Content and Nudity
Infrequent/Mild Mature/Suggestive Themes","English, Hungarian",Free,True,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/baby-tracker-nursing-helper/id1251873101,7,"Oct 19, 2017","Jun 26, 2017"
"Baby Tracker Pro (Newborn Log)
            4+",91 MB,4+,"English, Dutch, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Swedish, Traditional Chinese


        more",$4.99,N/A,4.8,1.9K Ratings,N/A,https://apps.apple.com/us/app/baby-tracker-pro-newborn-log/id845657206,25,"May 29, 2022","May 19, 2019"
"Baby Tracker!
            4+",25.9 MB,4+,"English, Russian",Free,N/A,4.8,3.2K Ratings,"Identifiers,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-tracker/id1444238371,25,"Jun 1, 2022","Dec 28, 2019"
"Baby Tracker.
            4+",82.7 MB,4+,English,Free,True,4.6,2.4K Ratings,"Identifiers,Diagnostics",https://apps.apple.com/us/app/baby-tracker/id1151052149,25,"May 4, 2022","May 22, 2018"
"Baby tracker: new mom
            12+",109.1 MB,"12+

              Infrequent/Mild Mature/Suggestive Themes
Infrequent/Mild Medical/Treatment Information","English, Polish",Free,N/A,N/A,N/A,"Identifiers,Usage Data,Identifiers,Usage Data,Usage Data,Diagnostics",https://apps.apple.com/us/app/baby-tracker-new-mom/id1171779201,4,"Apr 27, 2021","Feb 20, 2018"
"Baby Tracker: Newborn Growth
            4+",41 MB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese


        more",Free,True,3.5,4 Ratings,"Location,Usage Data,Diagnostics,Location,Usage Data,Diagnostics,Contact Info,User Content",https://apps.apple.com/us/app/baby-tracker-newborn-growth/id1561787685,18,"May 28, 2022","Apr 9, 2021"
"Baby Vegetable
            4+",132.6 MB,4+,English,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-vegetable/id1535322663,1,N/A,N/A
"Baby Weight Converter
            4+",3.5 MB,4+,English,$0.99,N/A,3.0,2 Ratings,N/A,https://apps.apple.com/us/app/baby-weight-converter/id1500218388,2,"Nov 26, 2020","Feb 25, 2020"
"Baby Weight Tools
            12+",688.1 KB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-weight-tools/id1508822357,5,"Jan 21, 2021","Apr 26, 2020"
"Fan noise machine baby shusher
            4+",1.4 GB,4+,"English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish",Free,True,4.7,20 Ratings,"Location,Identifiers,Usage Data",https://apps.apple.com/us/app/fan-noise-machine-baby-shusher/id1496343582,24,"Apr 10, 2021","Feb 2, 2020"
"Baby Widget : Baby Tracker
            4+",60.3 MB,4+,"English, German, Japanese, Korean, Simplified Chinese, Traditional Chinese",Free,N/A,3.0,4 Ratings,"Identifiers,Identifiers,User Content",https://apps.apple.com/us/app/baby-widget-baby-tracker/id1001101349,25,"Dec 30, 2021","Dec 28, 2017"
"Baby&Ich
            12+",18.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-ich/id778590443,8,"Nov 8, 2018","Mar 22, 2014"
"Baby's day
            4+",16.6 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,N/A,5.0,8 Ratings,"Identifiers,Usage Data,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/babys-day/id999252221,25,"Mar 26, 2022","Jan 12, 2018"
"Baby's Journal
            4+",61.1 MB,4+,English,Free,N/A,4.8,295 Ratings,N/A,https://apps.apple.com/us/app/babys-journal/id1161266295,8,"Dec 14, 2018","Dec 6, 2016"
"Baby-Berlin app
            4+",19 MB,4+,"English, Bulgarian, French, German, Romanian, Russian, Turkish",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-berlin-app/id976204677,4,"Feb 6, 2021","Apr 13, 2015"
"Baby-Weeks your children's age
            4+",3.8 MB,4+,"English, German",$1.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/baby-weeks-your-childrens-age/id1231990579,11,"Jun 9, 2022","May 18, 2017"
"BabyAgeCam
            4+",4.9 MB,4+,"English, Japanese",Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/babyagecam/id501335625,24,"Sep 6, 2021","Feb 22, 2012"
"BabyApp - ciąża i poród
            12+",43.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/babyapp-ci%C4%85%C5%BCa-i-por%C3%B3d/id1207303090,15,"Jun 7, 2018","Jul 4, 2017"
"Babybalance
            12+",23.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/babybalance/id1530916035,1,N/A,N/A
"BabyCare - Gesund & Schwanger
            17+",58.1 MB,"17+

              Frequent/Intense Medical/Treatment Information",German,Free,True,N/A,N/A,"Contact Info,Identifiers,Diagnostics,Health & Fitness,Sensitive Info",https://apps.apple.com/us/app/babycare-gesund-schwanger/id1181399366,25,"May 9, 2022","Sep 23, 2020"
"Babycare Tracker Pro
            4+",42.8 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Turkish


        more",$4.99,True,3.3,4 Ratings,User Content,https://apps.apple.com/us/app/babycare-tracker-pro/id919800731,11,"Dec 6, 2021","Sep 23, 2014"
"Babycare Tracker: Baby Journal
            4+",48.1 MB,4+,"English, French, German, Italian, Japanese, Portuguese, Russian, Simplified Chinese, Spanish, Turkish


        more",Free,True,3.8,4 Ratings,"Identifiers,User Content,Identifiers",https://apps.apple.com/us/app/babycare-tracker-baby-journal/id929862725,10,"Dec 10, 2021","Oct 25, 2014"
"BabyDad
            12+",13.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/babydad/id725108930,8,"Jul 15, 2021","Dec 12, 2013"
"BabyDiary - Track the progress of your newborn baby!
            4+",6.7 MB,4+,"English, Italian",Free,True,2.0,1 Rating,N/A,https://apps.apple.com/us/app/babydiary-track-the-progress-of-your-newborn-baby/id929771848,3,"Apr 30, 2016","Feb 5, 2015"
"BabyDo
            12+",4.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/babydo/id950290740,1,"Dec 18, 2014","Dec 18, 2014"
"BabyDo - Track Your Child's Milestones
            12+",24.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.2,11 Ratings,N/A,https://apps.apple.com/us/app/babydo-track-your-childs-milestones/id1216530804,3,"Apr 17, 2017","Mar 26, 2017"
"BabyDontCry
            4+",24.6 MB,4+,"English, Japanese",Free,N/A,4.2,6 Ratings,N/A,https://apps.apple.com/us/app/babydontcry/id1462594009,2,"Jun 30, 2019","Jun 4, 2019"
"BabyFeed -Baby Daycare Tracker
            4+",35.5 MB,4+,"English, French, German, Japanese, Simplified Chinese, Spanish, Traditional Chinese",Free,True,4.5,342 Ratings,N/A,https://apps.apple.com/us/app/babyfeed-baby-daycare-tracker/id1311336516,10,"May 16, 2020","Dec 6, 2017"
"BabyFlix
            12+",27.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,2.6,18 Ratings,N/A,https://apps.apple.com/us/app/babyflix/id976499825,17,"May 7, 2022","Dec 1, 2015"
"BabyFoch
            12+",48.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Usage Data",https://apps.apple.com/us/app/babyfoch/id1489605146,3,"Jun 13, 2022","Jan 24, 2020"
"BabyFoodCounter
            4+",22 MB,4+,"English, Japanese",Free,True,4.9,9 Ratings,"Identifiers,Location,Identifiers,Usage Data",https://apps.apple.com/us/app/babyfoodcounter/id1170506851,25,"Aug 20, 2021","Dec 22, 2016"
"Babygesundheit Checklisten
            4+",62.4 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/babygesundheit-checklisten/id970634059,9,"Jan 9, 2018","Mar 22, 2015"
"Babygesundheit Checklisten PRO
            4+",62.4 MB,4+,German,$0.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/babygesundheit-checklisten-pro/id970631400,10,"Jan 9, 2018","Mar 18, 2015"
"Babyglück
            12+",4 MB,"12+

              Infrequent/Mild Alcohol, Tobacco, or Drug Use or References
Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/babygl%C3%BCck/id626156658,5,"Oct 31, 2017","Mar 29, 2013"
"BabyHeartBeat Fetal Monitoring
            4+",32.1 MB,4+,English,Free,N/A,3.0,21 Ratings,"Health & Fitness,Contact Info,User Content",https://apps.apple.com/us/app/babyheartbeat-fetal-monitoring/id1469348836,4,"Feb 22, 2022","Jul 5, 2019"
"Babykix - Baby Kicks Counter
            4+",20.5 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/babykix-baby-kicks-counter/id1512624547,1,N/A,N/A
"BabyLine - Baby Nursing
            4+",51.5 MB,4+,"English, Japanese, Korean, Simplified Chinese",Free,True,3.8,11 Ratings,N/A,https://apps.apple.com/us/app/babyline-baby-nursing/id1031132505,25,"Sep 3, 2019","Nov 25, 2015"
"BabyLiveAdvice
            17+",82.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, Filipino, French, Japanese, Korean, Portuguese, Simplified Chinese, Spanish, Tagalog, Traditional Chinese, Vietnamese


        more",Free,N/A,4.7,12 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/babyliveadvice/id1515661107,8,"Apr 1, 2022","Jul 2, 2020"
"Babylon: Digital Health App
            17+",184.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,4.8,5.3K Ratings,"Health & Fitness,Contact Info,User Content,Identifiers,Usage Data,Sensitive Info,Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/babylon-digital-health-app/id1455221792,25,"Jun 13, 2022","Nov 26, 2021"
"Babymassage mit Audioguide
            4+",101.2 MB,4+,German,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/babymassage-mit-audioguide/id793708198,7,"May 26, 2022","Jan 13, 2014"
"Babymassage mit Audioguide PRO
            4+",101.2 MB,4+,German,$1.99,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/babymassage-mit-audioguide-pro/id792391913,7,"May 26, 2022","Jan 13, 2014"
"BabyMoods Full Term Countdown
            4+",3.1 MB,4+,English,Free,N/A,N/A,N/A,Usage Data,https://apps.apple.com/us/app/babymoods-full-term-countdown/id354566486,12,"Dec 20, 2020","Feb 17, 2010"
"Babynote - Pregnancy Timeline
            12+",56.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German, Polish",Free,N/A,4.4,103 Ratings,N/A,https://apps.apple.com/us/app/babynote-pregnancy-timeline/id1073339041,11,"May 25, 2018","Jul 26, 2016"
"BabyPi Smart Baby Log Tracker
            4+",20.9 MB,4+,English,Free,True,4.2,6 Ratings,N/A,https://apps.apple.com/us/app/babypi-smart-baby-log-tracker/id1211376059,12,"Nov 3, 2020","Apr 7, 2017"
"Pregnancy & Baby | Babyplano
            12+",19 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Danish",Free,True,5.0,1 Rating,"Health & Fitness,Purchases,Contact Info,User Content,Identifiers,Sensitive Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/pregnancy-baby-babyplano/id1506242534,15,"Dec 6, 2021","Jun 4, 2020"
"Babyroo: Pregnancy, Parenting
            4+",24.3 MB,4+,English,Free,N/A,N/A,N/A,Contact Info,https://apps.apple.com/us/app/babyroo-pregnancy-parenting/id1591490121,3,"May 28, 2022","Oct 28, 2021"
"Babyscripts myJourney
            17+",50.8 MB,"17+

              Infrequent/Mild Medical/Treatment Information
Unrestricted Web Access",English,Free,N/A,4.7,2.6K Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Sensitive Info,Diagnostics,Diagnostics",https://apps.apple.com/us/app/babyscripts-myjourney/id1463084234,25,"May 17, 2022","Nov 19, 2020"
"BabySee
            4+",78.7 MB,4+,English,Free,N/A,3.8,26 Ratings,N/A,https://apps.apple.com/us/app/babysee/id656222340,11,"Oct 28, 2020","Jun 6, 2013"
"BabyStar App
            17+",43.6 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Health & Fitness",https://apps.apple.com/us/app/babystar-app/id1554238718,14,"Jun 10, 2022","Mar 25, 2021"
"BabySteps Children of the 20s
            12+",51.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Identifiers,Sensitive Info,Contact Info,Diagnostics",https://apps.apple.com/us/app/babysteps-children-of-the-20s/id1577232558,11,"Jun 15, 2022","Sep 17, 2021"
"BabyStreamer
            12+",201.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/babystreamer/id1545601416,2,"Apr 16, 2021","Mar 18, 2021"
"BabyTemp by Baby Doppler
            4+",27 MB,4+,"English, Simplified Chinese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/babytemp-by-baby-doppler/id1469852946,1,N/A,N/A
"BabyTime
            4+",1.9 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/babytime/id990669863,1,"Jul 8, 2015","Jul 8, 2015"
"BabyTime (Record & Analysis)
            12+",160.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Japanese, Korean, Portuguese, Russian, Simplified Chinese, Spanish, Traditional Chinese, Vietnamese


        more",Free,True,4.7,423 Ratings,"Usage Data,Contact Info,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/babytime-record-analysis/id1052459780,25,"Jun 3, 2022","Apr 25, 2021"
