App Name,Size,Age Rating,Languages,Price,InApp Purchase,Average Rating,Rating Count,Privacy Data,App Link,Number of Versions,Last Version Date,First Version Date
"DANA Modular
            17+",126.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Mature/Suggestive Themes","English, Spanish",Free,N/A,5.0,2 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Other Data,Diagnostics",https://apps.apple.com/us/app/dana-modular/id1116746478,25,"Jun 3, 2022","Feb 15, 2018"
"Dandenong Superclinic
            4+",3 MB,4+,"English, German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dandenong-superclinic/id842944436,2,"Mar 22, 2016","Mar 24, 2014"
"Danh Y
            17+",133.3 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Vietnamese",Free,N/A,5.0,1 Rating,"Diagnostics,Health & Fitness,Diagnostics",https://apps.apple.com/us/app/danh-y/id1554196107,25,"Mar 31, 2022","Aug 3, 2021"
"Danh Y Team
            17+",90.5 MB,"17+

              Frequent/Intense Medical/Treatment Information
Infrequent/Mild Alcohol, Tobacco, or Drug Use or References","English, Vietnamese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/danh-y-team/id1551838267,25,"Mar 11, 2022","Apr 30, 2021"
"Danica Payne
            17+",72.8 MB,"17+

              Unrestricted Web Access",English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/danica-payne/id1519219884,5,"Aug 19, 2021","Jun 19, 2020"
"Danielles Massage
            12+",59.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Spanish",Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/danielles-massage/id1377248630,6,"Dec 16, 2019","May 2, 2018"
"Danmark
            4+",24.8 MB,4+,Danish,Free,N/A,N/A,N/A,Diagnostics,https://apps.apple.com/us/app/danmark/id909308672,9,"Jul 5, 2021","Sep 16, 2014"
"DansMaBlouse
            17+",6.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",French,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dansmablouse/id1153841416,3,"Sep 9, 2018","Sep 18, 2016"
"DANTA
            12+",30.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",Simplified Chinese,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/danta/id1484614809,7,"May 3, 2020","Oct 29, 2019"
"Danışman
            17+",101.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,User Content,Identifiers,Diagnostics,Contact Info",https://apps.apple.com/us/app/dan%C4%B1%C5%9Fman/id1575558433,9,"May 17, 2022","Aug 6, 2021"
"DAPS Health
            4+",37.2 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Identifiers,Diagnostics",https://apps.apple.com/us/app/daps-health/id1465930259,11,"Sep 25, 2021","Jun 18, 2019"
"DAPT Advisor
            12+",14.8 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,True,N/A,N/A,"Location,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/dapt-advisor/id1167459257,25,"Jan 10, 2022","Oct 30, 2016"
"DAPT Risk Calculator
            12+",11 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,4.5,2 Ratings,N/A,https://apps.apple.com/us/app/dapt-risk-calculator/id1175079741,3,"Nov 27, 2017","Jan 3, 2017"
"DAQ™
            12+",109.6 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Health & Fitness,Location,Contact Info,User Content,Identifiers,Diagnostics",https://apps.apple.com/us/app/daq/id1559926743,1,N/A,N/A
"Dar Afia - دار عافية
            4+",41.9 MB,4+,English,Free,N/A,2.3,7 Ratings,Contact Info,https://apps.apple.com/us/app/dar-afia-%D8%AF%D8%A7%D8%B1-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9/id1567573241,11,"Mar 21, 2022","Jun 8, 2021"
"Dar Al Shifa
            4+",67.2 MB,4+,"English, Arabic",Free,N/A,4.1,116 Ratings,N/A,https://apps.apple.com/us/app/dar-al-shifa/id1506926126,20,"Jun 2, 2022","Dec 20, 2020"
"DarAdmin
            17+",10.8 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/daradmin/id1582476915,11,"Jun 6, 2022","Aug 25, 2021"
"DarDoc
            4+",29.5 MB,4+,"English, Arabic",Free,N/A,5.0,6 Ratings,"Health & Fitness,Financial Info,Location,Contact Info,Purchases,Contact Info,User Content,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/dardoc/id1570460216,25,"Jun 10, 2022","Jan 7, 2022"
"DARE-BVFREE
            12+",39.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dare-bvfree/id1511051494,2,"Jul 7, 2020","Jun 23, 2020"
"Dariger
            12+",10.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dariger/id797928619,4,"Oct 26, 2017","Mar 15, 2014"
"Dariger online 24/7
            12+",85.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Russian",Free,N/A,N/A,N/A,"Location,Contact Info,Diagnostics,Location,Contact Info,Diagnostics",https://apps.apple.com/us/app/dariger-online-24-7/id1588265443,2,"Nov 30, 2021","Oct 21, 2021"
"Dario Move
            4+",34.5 MB,4+,English,Free,N/A,5.0,4 Ratings,"Contact Info,Identifiers,Diagnostics",https://apps.apple.com/us/app/dario-move/id1568257889,11,"Apr 3, 2022","Oct 3, 2021"
"Dark Mode for Safari
            4+",4.8 MB,4+,English,$2.99,N/A,3.5,2 Ratings,N/A,https://apps.apple.com/us/app/dark-mode-for-safari/id1397180934?mt=12,25,"May 1, 2022","Sep 25, 2018"
"DarLink
            17+",3.9 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Location,Contact Info,Identifiers",https://apps.apple.com/us/app/darlink/id1580361217,4,"May 26, 2022","Sep 9, 2021"
"Darmkrebs CheckApp Shared Decision Making
            17+",17.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/darmkrebs-checkapp-shared-decision-making/id1273680828,1,"Aug 28, 2017","Aug 28, 2017"
"DART Sim
            12+",25.3 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$29.99,True,2.8,21 Ratings,N/A,https://apps.apple.com/us/app/dart-sim/id427133086,18,"Oct 2, 2015","Mar 27, 2011"
"DART Sim Remote
            12+",4.7 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$14.99,N/A,1.4,19 Ratings,N/A,https://apps.apple.com/us/app/dart-sim-remote/id702741637,7,"Sep 20, 2018","Oct 24, 2013"
"Daruju Krev - Pro dárce
            17+",110.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Location,Usage Data,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/daruju-krev-pro-d%C3%A1rce/id1544061073,5,"Apr 6, 2021","Jan 12, 2021"
"DAS Calculator
            4+",1.2 MB,4+,English,Free,True,5.0,1 Rating,N/A,https://apps.apple.com/us/app/das-calculator/id354092306,18,"Sep 19, 2019","Apr 6, 2010"
"DASH Outcome Measure
            12+",3.9 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$4.99,N/A,4.0,1 Rating,N/A,https://apps.apple.com/us/app/dash-outcome-measure/id656696682,4,"Dec 12, 2019","Jun 10, 2013"
"DASH To TEN
            17+",45.8 MB,"17+

              Infrequent/Mild Sexual Content and Nudity
Frequent/Intense Alcohol, Tobacco, or Drug Use or References
Frequent/Intense Mature/Suggestive Themes","English, Spanish",Free,True,4.0,4 Ratings,N/A,https://apps.apple.com/us/app/dash-to-ten/id1499227772,9,"Aug 17, 2020","Mar 20, 2020"
"Dasher Mobile
            4+",40 MB,4+,English,Free,N/A,5.0,2 Ratings,N/A,https://apps.apple.com/us/app/dasher-mobile/id1304772617,1,"Dec 27, 2017","Dec 27, 2017"
"DAT app
            4+",14.4 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,Diagnostics",https://apps.apple.com/us/app/dat-app/id1372837964,3,"Apr 26, 2018","Apr 19, 2018"
"DAT Biology Cram Cards
            12+",26 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,$14.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dat-biology-cram-cards/id917941376,12,"Nov 22, 2020","Sep 25, 2014"
"DAT General Chem Cram Cards
            4+",200.7 MB,4+,English,$14.99,N/A,4.7,12 Ratings,N/A,https://apps.apple.com/us/app/dat-general-chem-cram-cards/id941237824,10,"Nov 21, 2020","Nov 19, 2014"
"DAT Exam Prep Mastery
            17+",99.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.8,620 Ratings,"Contact Info,Contact Info,User Content,Identifiers,Usage Data,Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/dat-exam-prep-mastery/id1004703473,25,"Jun 13, 2022","Jan 11, 2018"
"DAT Math Cram Cards
            4+",63.5 MB,4+,English,$14.99,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dat-math-cram-cards/id959464134,9,"Nov 17, 2020","Jan 29, 2015"
"DAT Organic Chem Cram Cards
            4+",28.5 MB,4+,English,$14.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dat-organic-chem-cram-cards/id1017450387,9,"Nov 23, 2020","Aug 4, 2015"
"DAT Test Prep
            4+",21.1 MB,4+,English,$19.99,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dat-test-prep/id1484642614,1,N/A,N/A
"DAT Tests
            4+",6.3 MB,4+,English,Free,N/A,4.3,4 Ratings,N/A,https://apps.apple.com/us/app/dat-tests/id936482651,3,"Sep 28, 2016","Nov 7, 2014"
"Data Biologics
            17+",39.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.9,9 Ratings,"Health & Fitness,Contact Info,Usage Data,Diagnostics",https://apps.apple.com/us/app/data-biologics/id1440667414,6,"Feb 25, 2021","Jan 23, 2019"
"DataHealth
            4+",32.8 MB,4+,English,Free,N/A,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/datahealth/id1202575009,25,"May 16, 2022","Sep 19, 2018"
"DataHealth Paciente
            4+",67.2 MB,4+,English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/datahealth-paciente/id1394057756,8,"May 16, 2022","Feb 11, 2019"
"Datakonect
            4+",91.8 MB,4+,English,Free,N/A,3.0,4 Ratings,"Health & Fitness,User Content,Identifiers,Usage Data",https://apps.apple.com/us/app/datakonect/id1508164320,7,"Jan 25, 2022","Apr 23, 2020"
"Datamatrix
            12+",22.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/datamatrix/id1005548267,3,"Nov 6, 2019","Sep 10, 2015"
"DataQ Connect
            17+",72.3 MB,"17+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dataq-connect/id1581565720,1,N/A,N/A
"Datasigh
            4+",15.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/datasigh/id981522926,3,"Oct 15, 2015","Sep 2, 2015"
"Datasigh DS360
            17+",604.2 KB,17+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/datasigh-ds360/id1589288186,1,N/A,N/A
"Datatrak Direct
            4+",40.4 MB,4+,"English, French, German, Japanese, Simplified Chinese, Spanish",Free,N/A,5.0,4 Ratings,"Contact Info,User Content,Identifiers,Health & Fitness,User Content,Diagnostics",https://apps.apple.com/us/app/datatrak-direct/id1469100662,9,"May 27, 2022","Jun 22, 2019"
"DATAVET
            17+",60.7 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, French, Turkish",Free,True,N/A,N/A,N/A,https://apps.apple.com/us/app/datavet/id1058790736,14,"Jan 25, 2019","Jan 29, 2016"
"Datix Anywhere
            4+",3.8 MB,4+,"English, French, German, Swiss German",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/datix-anywhere/id1314390856,12,"Nov 1, 2021","Nov 17, 2017"
"H247 Pro
            17+",75.7 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/h247-pro/id1470900802,25,"Feb 18, 2022","Jul 30, 2019"
"Datos Health Remote Monitoring
            12+",213 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, Arabic, Hebrew, Russian",Free,N/A,5.0,3 Ratings,"Health & Fitness,Location,User Content,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/datos-health-remote-monitoring/id1307956191,25,"Mar 15, 2022","Dec 16, 2019"
"DAV EXPERT
            4+",3.3 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dav-expert/id1465175260,1,N/A,N/A
"Dava Discount
            4+",15.5 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dava-discount/id1575489805,2,"Aug 4, 2021","Jul 9, 2021"
"Dava Pakistan
            17+",54.2 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dava-pakistan/id1551313992,6,"Jan 5, 2022","Apr 8, 2021"
"Davagenie
            12+",71.2 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,"Contact Info,Identifiers,Health & Fitness,Financial Info,User Content,Search History,Usage Data,Diagnostics",https://apps.apple.com/us/app/davagenie/id1574729807,12,"May 17, 2022","Jul 5, 2021"
"David Dodd Pharmacy
            4+",30.9 MB,4+,English,Free,N/A,N/A,N/A,"Health & Fitness,Contact Info,User Content,Diagnostics",https://apps.apple.com/us/app/david-dodd-pharmacy/id1557515523,6,"Jan 20, 2022","Jul 31, 2021"
"David Floyd Plastic Surgery
            17+",6.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Dutch, French, German, Italian",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/david-floyd-plastic-surgery/id1266191803,2,"Sep 11, 2018","Aug 3, 2017"
"David19
            4+",93.8 MB,4+,,Free,N/A,N/A,N/A,User Content,https://apps.apple.com/us/app/david19/id1577388158,1,N/A,N/A
"MobileMED Passport
            12+",21.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information","English, French, German, Italian, Portuguese, Spanish",Free,N/A,4.4,11 Ratings,N/A,https://apps.apple.com/us/app/mobilemed-passport/id1534850321,16,"Mar 4, 2022","Oct 12, 2020"
"Daviky
            12+",35.5 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,1.0,1 Rating,N/A,https://apps.apple.com/us/app/daviky/id1522626229,1,N/A,N/A
"Davila Rx
            17+",14.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,"Contact Info,Identifiers,Location,Identifiers,Diagnostics",https://apps.apple.com/us/app/davila-rx/id811505745,5,"Mar 10, 2021","Feb 10, 2014"
"DaVinci salute
            17+",41.4 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Italian",Free,N/A,5.0,2 Ratings,"Contact Info,Identifiers,Sensitive Info,Contact Info,Sensitive Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/davinci-salute/id1469087727,25,"May 12, 2022","Oct 30, 2020"
"Davis Clinical Nursing Skills
            17+",49 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.8,9 Ratings,N/A,https://apps.apple.com/us/app/davis-clinical-nursing-skills/id1230436152,4,"Jun 30, 2020","May 1, 2017"
"Davis Vision Small Groups
            4+",17.4 MB,4+,English,Free,N/A,1.0,2 Ratings,"Health & Fitness,Contact Info,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/davis-vision-small-groups/id1537010498,1,N/A,N/A
"Davis's Drug Guide
            17+",14.5 MB,"17+

              Unrestricted Web Access
Frequent/Intense Medical/Treatment Information",English,Free,True,4.8,4.6K Ratings,"Contact Info,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/daviss-drug-guide/id301427093,25,"Jun 7, 2022","Dec 17, 2013"
"Davis Drug Guide For Nurses
            17+",140.5 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.8,4.9K Ratings,"User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/davis-drug-guide-for-nurses/id444811704,22,"Jun 4, 2022","Jul 8, 2011"
"Davis’s Drug Guide for Nurses
            17+",11.3 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,True,4.4,71 Ratings,"User Content,Search History,Identifiers,Usage Data,Diagnostics",https://apps.apple.com/us/app/daviss-drug-guide-for-nurses/id1076514675,6,"Apr 13, 2022","Apr 9, 2021"
"Davis’s Lab & Diagnostic Tests
            17+",14.4 MB,"17+

              Frequent/Intense Medical/Treatment Information
Frequent/Intense Alcohol, Tobacco, or Drug Use or References",English,Free,True,4.7,46 Ratings,"Contact Info,Search History,Identifiers,Usage Data",https://apps.apple.com/us/app/daviss-lab-diagnostic-tests/id1005061939,7,"Aug 12, 2021","Jul 29, 2015"
"DAVOS 2020
            12+",237.4 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/davos-2020/id1492317181,2,"Jan 26, 2020","Jan 18, 2020"
"Davva
            17+",122.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, French, German, Greek, Kannada, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/davva/id1090654011,15,"May 25, 2020","Feb 24, 2017"
"Davva Partner
            17+",45.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic, French, German, Greek, Portuguese",Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/davva-partner/id1090654027,13,"Jun 23, 2020","Jan 8, 2017"
"Dawa Asaan
            12+",49.1 MB,"12+

              Infrequent/Mild Medical/Treatment Information",English,Free,N/A,5.0,1 Rating,N/A,https://apps.apple.com/us/app/dawa-asaan/id1528679507,18,"May 12, 2022","Mar 9, 2021"
"Dawaa 24
            4+",120.6 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dawaa-24/id1563905634,12,"Apr 4, 2022","Apr 26, 2021"
"Dawaai - Pharmacy & Healthcare
            17+",218 MB,"17+

              Frequent/Intense Medical/Treatment Information",English,Free,N/A,2.9,28 Ratings,"Contact Info,Health & Fitness,Contact Info,User Content,Identifiers,Health & Fitness,Location,Contact Info,Identifiers,Sensitive Info,Diagnostics",https://apps.apple.com/us/app/dawaai-pharmacy-healthcare/id1338629177,25,"May 26, 2022","Apr 2, 2021"
"Dawai
            4+",101.1 MB,4+,English,Free,N/A,N/A,N/A,N/A,https://apps.apple.com/us/app/dawai/id1372883871,4,"Feb 1, 2019","Apr 27, 2018"
"Dawayiy - دوائي
            4+",20.4 MB,4+,English,Free,N/A,4.4,7 Ratings,N/A,https://apps.apple.com/us/app/dawayiy-%D8%AF%D9%88%D8%A7%D8%A6%D9%8A/id1500187470,2,"Mar 9, 2020","Mar 5, 2020"
"Dawca krwi
            4+",58.9 MB,4+,English,Free,N/A,N/A,N/A,"Location,Identifiers,Usage Data,Diagnostics,Location,Identifiers,Usage Data,Diagnostics,Diagnostics",https://apps.apple.com/us/app/dawca-krwi/id1539289101,5,"Mar 17, 2022","Nov 13, 2020"
"Daweny - داويني
            17+",38.9 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,3.0,1 Rating,N/A,https://apps.apple.com/us/app/daweny-%D8%AF%D8%A7%D9%88%D9%8A%D9%86%D9%8A/id1531002560,3,"Jan 7, 2021","Sep 9, 2020"
"DAWI
            17+",121.2 MB,"17+

              Frequent/Intense Medical/Treatment Information","English, Arabic",Free,N/A,4.5,16 Ratings,"Usage Data,Diagnostics",https://apps.apple.com/us/app/dawi/id1480385558,23,"Jun 12, 2022","Jul 1, 2020"
